Time,Function,Symbol,Error
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:03,add_monthly_stock_data,DLB,single positional indexer is out-of-bounds
2024-01-24 18:16:14,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:14,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:14,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:14,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:14,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:14,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:15,add_monthly_stock_data,PAM,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:31,add_monthly_stock_data,TDY,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:43,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:44,add_monthly_stock_data,VRTV,single positional indexer is out-of-bounds
2024-01-24 18:16:54,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:54,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:54,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:54,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:54,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:16:55,add_monthly_stock_data,ASO,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
2024-01-24 18:17:00,add_monthly_stock_data,ACIW,single positional indexer is out-of-bounds
